3.921114502572498051e-01,3.901574402787024165e-01,4.260205735334509081e-01,0.000000000000000000e+00,4.012020664767884104e-01
3.984915681668113052e-01,3.940678601548986415e-01,4.310784204622185589e-01,0.000000000000000000e+00,4.044622540279123046e-01
3.984156143821736551e-01,3.939071149680222761e-01,4.304864358207730612e-01,0.000000000000000000e+00,4.055824555011873778e-01
4.048412749405417843e-01,4.133748436075350141e-01,4.400326828027774084e-01,0.000000000000000000e+00,4.256301991091107628e-01
4.189079307423739795e-01,4.158082909582316300e-01,4.511749469456770578e-01,0.000000000000000000e+00,4.255838762287667554e-01
4.211865442815030391e-01,4.180810679624978321e-01,4.515646030234830022e-01,0.000000000000000000e+00,4.270285648404447687e-01
4.229410469327489208e-01,4.181805341290259492e-01,4.526660312417388754e-01,0.000000000000000000e+00,4.292843585826849329e-01
4.209130661478897029e-01,4.206293012730715764e-01,4.549964312918570730e-01,0.000000000000000000e+00,4.331084946466240981e-01
4.251133696823031771e-01,4.196421868611765471e-01,4.548315682610232225e-01,0.000000000000000000e+00,4.315093707335451723e-01
4.188851593420169772e-01,4.155710966385496863e-01,4.503357043243408908e-01,0.000000000000000000e+00,4.250507845539685525e-01
4.193256765578809997e-01,4.229097008303132621e-01,4.543519802179947220e-01,0.000000000000000000e+00,4.358974553102996086e-01
4.236778135306757953e-01,4.210578803663279079e-01,4.567048449013074718e-01,0.000000000000000000e+00,4.298637731378272542e-01
4.122467689427113946e-01,4.096251689182150435e-01,4.443337551919857020e-01,0.000000000000000000e+00,4.188858288292882093e-01
4.126645147582184148e-01,4.104516128306317513e-01,4.442063578438195659e-01,0.000000000000000000e+00,4.176497444449846497e-01
4.110846909246973491e-01,4.073447695140212654e-01,4.402500121161659896e-01,0.000000000000000000e+00,4.130144280038463012e-01
4.104314438678957622e-01,4.057913477026681703e-01,4.389387184679669485e-01,0.000000000000000000e+00,4.123345967345129481e-01
4.060337642462944485e-01,4.036716187979528248e-01,4.370429040617680450e-01,0.000000000000000000e+00,4.159578238144122087e-01
4.137430733870146593e-01,4.090129771322036922e-01,4.466490812097726470e-01,0.000000000000000000e+00,4.200369625417277875e-01
4.112669354989098025e-01,4.060974435956739570e-01,4.413065109181706358e-01,0.000000000000000000e+00,4.142273509479778570e-01
4.005878630008340435e-01,3.946953715812112073e-01,4.279088510733463080e-01,0.000000000000000000e+00,4.007617716739941272e-01
3.953546176173248217e-01,3.916037732175040031e-01,4.271820050504272492e-01,0.000000000000000000e+00,4.023455047913830351e-01
3.937747936318961584e-01,3.881755142145388304e-01,4.231881939398299819e-01,0.000000000000000000e+00,3.994715936103540588e-01
3.949748486941365710e-01,3.888947947200538935e-01,4.165642583668071053e-01,0.000000000000000000e+00,3.891811759689932093e-01
3.946710335555860816e-01,3.925144383435455464e-01,4.233230551714416423e-01,0.000000000000000000e+00,3.979651157669840678e-01
3.954989594301123734e-01,4.011845896672813772e-01,4.311533515278298534e-01,0.000000000000000000e+00,4.134083997717860615e-01
4.084263084623800388e-01,4.054622349289878636e-01,4.347949720934268791e-01,0.000000000000000000e+00,4.179201379040509701e-01
4.093149824776746160e-01,4.072682455407698465e-01,4.435769075197063538e-01,0.000000000000000000e+00,4.196970092064873925e-01
4.111986216016537687e-01,4.058219124489204632e-01,4.431723236750094719e-01,0.000000000000000000e+00,4.177269997190035666e-01
4.055020877538310087e-01,4.032660565853711243e-01,4.363835252210147564e-01,0.000000000000000000e+00,4.158651777447032738e-01
4.154140566490426290e-01,4.144385566800795062e-01,4.508002916176202524e-01,0.000000000000000000e+00,4.261941476219260339e-01
4.206624333936198612e-01,4.231469699904410464e-01,4.539173945740756499e-01,0.000000000000000000e+00,4.345609540572946128e-01
4.282350406089340256e-01,4.273557885192695305e-01,4.613205693198523250e-01,0.000000000000000000e+00,4.347617876401870807e-01
4.286983290732475638e-01,4.259171526677935637e-01,4.584807258427857635e-01,0.000000000000000000e+00,4.324364340217728420e-01
4.226068947892611671e-01,4.200860110603839570e-01,4.557832074807763867e-01,0.000000000000000000e+00,4.320423868526855338e-01
4.238449267438203494e-01,4.235066475103735351e-01,4.580236024329519262e-01,0.000000000000000000e+00,4.362914269237289644e-01
4.279312254703835361e-01,4.288020467706730732e-01,4.609833795246011112e-01,0.000000000000000000e+00,4.413053244916276818e-01
4.335670111774380109e-01,4.277766703721523345e-01,4.687088162987379514e-01,0.000000000000000000e+00,4.413053244916276818e-01
4.344177083004138185e-01,4.293530342237342201e-01,4.651570544157812570e-01,0.000000000000000000e+00,4.386168559432907510e-01
4.317820972384535105e-01,4.307764249692592196e-01,4.629166594636057175e-01,0.000000000000000000e+00,4.391344060201039512e-01
4.314326653202025241e-01,4.256263018807388554e-01,4.666032094454539703e-01,0.000000000000000000e+00,4.391344060201039512e-01
4.317973027304152778e-01,4.346331883780827909e-01,4.669629370066198382e-01,0.000000000000000000e+00,4.475861631273365115e-01
4.359063728573354668e-01,4.358882115368036270e-01,4.708742801853020854e-01,0.000000000000000000e+00,4.463269173028609482e-01
4.405243480763619823e-01,4.382221927209721257e-01,4.707319550702450117e-01,0.000000000000000000e+00,4.467131936729557551e-01
4.354278789010600503e-01,4.307304657422599825e-01,4.673075906853164652e-01,0.000000000000000000e+00,4.422864814591918603e-01
4.347063179470025407e-01,4.306539417690085636e-01,4.636584331035538131e-01,0.000000000000000000e+00,4.366545418536518786e-01
4.280223848988904400e-01,4.224429344378291540e-01,4.540747937214639762e-01,0.000000000000000000e+00,4.270053279991253281e-01
4.165913403109260393e-01,4.220296751379218336e-01,4.499310473469239069e-01,0.000000000000000000e+00,4.312157404331593002e-01
4.210878190965083867e-01,4.159766586980834790e-01,4.475107884643033662e-01,0.000000000000000000e+00,4.224781990711704016e-01
4.177913952212589654e-01,4.148364216522876791e-01,4.481477025219999799e-01,0.000000000000000000e+00,4.217442739679901353e-01
4.136367083146383905e-01,4.121657798288612118e-01,4.466566182259382733e-01,0.000000000000000000e+00,4.248731125657586039e-01
4.128391935759432307e-01,4.092808110385836584e-01,4.440340309295401910e-01,0.000000000000000000e+00,4.174102832250827233e-01
4.088516198824672099e-01,4.094491787784355075e-01,4.443262181758200757e-01,0.000000000000000000e+00,4.193725219135740478e-01
4.227967792508552369e-01,4.226954485508601089e-01,4.580461401988666914e-01,0.000000000000000000e+00,4.353952960291763152e-01
4.307642867504255513e-01,4.270267502799392489e-01,4.640256246980272170e-01,0.000000000000000000e+00,4.386941112173096680e-01
4.268451012370070297e-01,4.297662936766894481e-01,4.614779684672406512e-01,0.000000000000000000e+00,4.427963361381602181e-01
4.372279983320063179e-01,4.362248721760614845e-01,4.707469558199940396e-01,0.000000000000000000e+00,4.491312686077159610e-01
4.418991560872210789e-01,4.380462024281447930e-01,4.749280947444817214e-01,0.000000000000000000e+00,4.498034046337146541e-01
4.560493314301786727e-01,4.593504317382937630e-01,4.906786192726187990e-01,0.000000000000000000e+00,4.717902253354469555e-01
4.717565592063002189e-01,4.693827694746041668e-01,4.994005514001779167e-01,0.000000000000000000e+00,4.767886567065081072e-01
4.672980571611291545e-01,4.645387422790895893e-01,4.995954160803719457e-01,0.000000000000000000e+00,4.752512466239737221e-01
4.669410596382980172e-01,4.614012593757810810e-01,5.016334826187699436e-01,0.000000000000000000e+00,4.752512466239737221e-01
4.573557512609802700e-01,4.585393076192260664e-01,4.918699793062351056e-01,0.000000000000000000e+00,4.681746936533926484e-01
4.634396197884789181e-01,4.797593904031480228e-01,4.979469326369218019e-01,0.000000000000000000e+00,4.893271725377536518e-01
4.809014244986478115e-01,4.782059687448428353e-01,5.110298674695515908e-01,0.000000000000000000e+00,4.859975005116033420e-01
4.783113559335865350e-01,4.771116907729983647e-01,5.094863167410729199e-01,0.000000000000000000e+00,4.866618655840991292e-01
4.750453431941681348e-01,4.725354974838637534e-01,5.074181754205946415e-01,0.000000000000000000e+00,4.850472756286932641e-01
4.781366771158618301e-01,4.757342592544726023e-01,5.075755745679829678e-01,0.000000000000000000e+00,4.828918233540069882e-01
4.798152261343775482e-01,4.820780517939676213e-01,5.141320428089779515e-01,0.000000000000000000e+00,4.912044607088915105e-01
4.828458117633953606e-01,4.802109116896811636e-01,5.157130590702623252e-01,0.000000000000000000e+00,4.935993742034797127e-01
4.849800834897368684e-01,4.795757030229950701e-01,5.194296107014706454e-01,0.000000000000000000e+00,4.935993742034797127e-01
4.863321201002389627e-01,4.833177551593394461e-01,5.189800243078024344e-01,0.000000000000000000e+00,4.955230606561090156e-01
4.899550563835021189e-01,4.931128237355220656e-01,5.243076669823754088e-01,0.000000000000000000e+00,5.042297451800807906e-01
4.995936212759943817e-01,4.943525271008940014e-01,3.949541829540921256e-01,0.000000000000000000e+00,4.979489063898616119e-01
4.900006731632025048e-01,4.846339824979626898e-01,5.115469210453856830e-01,0.000000000000000000e+00,4.869863528770124739e-01
4.833622826119894356e-01,4.810832401416990645e-01,5.133002640710873088e-01,0.000000000000000000e+00,4.914053696929314152e-01
4.777417025488043256e-01,4.746322841953024008e-01,5.086770027862388410e-01,0.000000000000000000e+00,4.833012611642737988e-01
4.765796245307902801e-01,4.799277581429999828e-01,5.071634537071204596e-01,0.000000000000000000e+00,4.919383858120717767e-01
4.793443719135762615e-01,4.805246301356623229e-01,5.105203509098831249e-01,0.000000000000000000e+00,4.869940482748575383e-01
4.782126309004994802e-01,4.757342592544726023e-01,5.092764513111298630e-01,0.000000000000000000e+00,4.887245965424394378e-01
4.829749480842210341e-01,4.788411027241309958e-01,5.069611252933429180e-01,0.000000000000000000e+00,4.826600575319500153e-01
4.792532126369768442e-01,4.743032461090200269e-01,5.067063302972866223e-01,0.000000000000000000e+00,4.845528117454149242e-01
4.783721042262624179e-01,4.801420102694052283e-01,5.092015202455184575e-01,0.000000000000000000e+00,4.935839834077896948e-01
4.826255161659700477e-01,4.784891222915240161e-01,5.106177466086890826e-01,0.000000000000000000e+00,4.882610648983256030e-01
4.772024604517606239e-01,4.799965848758778741e-01,5.103254862296890959e-01,0.000000000000000000e+00,4.933444467867403316e-01
4.845015893815540764e-01,4.798817989160007458e-01,5.138323185465325516e-01,0.000000000000000000e+00,4.893658001747632214e-01
4.808178308266286560e-01,4.753822041344676896e-01,5.153234028425942581e-01,0.000000000000000000e+00,4.893658001747632214e-01
4.804228564114786382e-01,4.795680804700194755e-01,5.144692326042291652e-01,0.000000000000000000e+00,4.915134818049674004e-01
4.796253416727833674e-01,4.762699270672326457e-01,5.078827627138740031e-01,0.000000000000000000e+00,4.851785493354116574e-01
4.768378970205342515e-01,4.764382201196865618e-01,5.083848155399590674e-01,0.000000000000000000e+00,4.853794583194515622e-01
4.754935002974137737e-01,4.751526322147134329e-01,5.001123965234859359e-01,0.000000000000000000e+00,4.749190639332153130e-01
4.664397942816655984e-01,4.651279917187764457e-01,4.990858263879833778e-01,0.000000000000000000e+00,4.782874391520331447e-01
4.684297983261135334e-01,4.690077721613225559e-01,5.019182791143245170e-01,0.000000000000000000e+00,4.822042212856812449e-01
4.815698030684247843e-01,4.784278434242235645e-01,5.139971084446461891e-01,0.000000000000000000e+00,4.903392618989928509e-01
4.810684635808984977e-01,4.781065024252669216e-01,5.135400581675325649e-01,0.000000000000000000e+00,4.913435804612395486e-01
4.812280110375554143e-01,4.814122783810292350e-01,5.156605926378454718e-01,0.000000000000000000e+00,4.944646482600154047e-01
4.849497464847996042e-01,4.885290078934119706e-01,5.183206454670491459e-01,0.000000000000000000e+00,4.999807051090374155e-01
4.834914189328152201e-01,4.835090650924679934e-01,5.157055951868168009e-01,0.000000000000000000e+00,4.966818897663935473e-01
4.868485911007405242e-01,4.846110401516381949e-01,5.132777994378927566e-01,0.000000000000000000e+00,4.885700859944014929e-01
4.803697480061843716e-01,4.795910226632961737e-01,5.114794538632198018e-01,0.000000000000000000e+00,4.881761142264616216e-01
4.805596324677784414e-01,4.764305975667109672e-01,5.106702130411058249e-01,0.000000000000000000e+00,4.855880625468260159e-01
4.771037352667659714e-01,4.716402266855212466e-01,5.116593176438026802e-01,0.000000000000000000e+00,4.855880625468260159e-01
4.745820548817620832e-01,4.692985482609792203e-01,5.021580000780495601e-01,0.000000000000000000e+00,4.800333782153049511e-01
4.707007719778609767e-01,4.690689763412249635e-01,4.956015318370545764e-01,0.000000000000000000e+00,4.712339723749870424e-01
4.634851624372854362e-01,4.602840392106599121e-01,4.940205155757703137e-01,0.000000000000000000e+00,4.708245344102097163e-01
4.676626205923555268e-01,4.634904235342442447e-01,4.938856543441586533e-01,0.000000000000000000e+00,4.708476960048922355e-01
4.642751114194929585e-01,4.644852351865128015e-01,4.958413257836378207e-01,0.000000000000000000e+00,4.775302772075333269e-01
4.712780652500249134e-01,4.680282803024030103e-01,5.028249157851064632e-01,0.000000000000000000e+00,4.795312189341816578e-01
4.723186468345947908e-01,4.671711968032882800e-01,5.006593787658221162e-01,0.000000000000000000e+00,4.793535469459717091e-01
4.743237822401106252e-01,4.689236256350956533e-01,5.051403149356133992e-01,0.000000000000000000e+00,4.807904647586572211e-01
4.758200866844138899e-01,4.817796531413353622e-01,5.103180223462435716e-01,0.000000000000000000e+00,4.949359507031217409e-01
4.862941432079200821e-01,4.808996274489439338e-01,5.207259765827786380e-01,0.000000000000000000e+00,4.949359507031217409e-01
4.876992882237164428e-01,4.971303323312220024e-01,5.220222694812285402e-01,0.000000000000000000e+00,5.100084245346663270e-01
5.027836802307751318e-01,5.050505635627446921e-01,5.357721200209152324e-01,0.000000000000000000e+00,5.184833432365814065e-01
5.092017750326555126e-01,5.071779150204356323e-01,5.397809320311235393e-01,0.000000000000000000e+00,5.171082143465668413e-01
5.074624037424775302e-01,5.065351584881720992e-01,5.404403107220148161e-01,0.000000000000000000e+00,5.199357272461042623e-01
5.135083695085512767e-01,5.100322443770630709e-01,5.452883653535592900e-01,0.000000000000000000e+00,5.216739709115312262e-01
5.165009041143563406e-01,5.138201810530087510e-01,5.374280671979487778e-01,0.000000000000000000e+00,5.263710764298510369e-01
5.176706220197520025e-01,5.149374759055278528e-01,5.448837082262802944e-01,0.000000000000000000e+00,5.227400785509592751e-01
5.149438515292847907e-01,5.103613571507434887e-01,5.448013134270853763e-01,0.000000000000000000e+00,5.229718443730162480e-01
5.161211351911682010e-01,5.172790794896240385e-01,5.414069506915171193e-01,0.000000000000000000e+00,5.214112728503097483e-01
5.152096897755165106e-01,5.110730152563307538e-01,5.427257082231615737e-01,0.000000000000000000e+00,5.197425890610569699e-01
5.125589472005808167e-01,5.084482578194577940e-01,5.377952587924221817e-01,0.000000000000000000e+00,5.141029540576718126e-01
5.044394578489338477e-01,5.051806693159708317e-01,5.374655327307544805e-01,0.000000000000000000e+00,5.184447155995719481e-01
5.065054156780193217e-01,5.051729720755973041e-01,5.391140161742046244e-01,0.000000000000000000e+00,5.150918064230811666e-01
5.084954197224672567e-01,5.081956690190287951e-01,5.350677386311906147e-01,0.000000000000000000e+00,5.211022517542338583e-01
5.151337359908788605e-01,5.133380948671755206e-01,5.482031398962371460e-01,0.000000000000000000e+00,5.261702430014691956e-01
5.177390100479020152e-01,5.130626385608678675e-01,5.438047447910809851e-01,0.000000000000000000e+00,5.241306734833008907e-01
